Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,20.110001,20.110001,20.110001,20.110001,1000,18.97893
2014-04-30,20.00,20.00,20.00,20.00,000,18.875116
2014-04-29,20.00,20.00,20.00,20.00,000,18.875116
2014-04-28,20.00,20.00,20.00,20.00,000,18.875116
2014-04-25,20.01,20.01,20.00,20.00,800,18.875116
2014-04-24,20.10,20.10,20.10,20.10,000,18.969492
2014-04-23,20.09,20.10,20.09,20.10,900,18.969492
2014-04-22,20.07,20.07,20.07,20.07,000,18.941179
2014-04-21,20.07,20.07,20.07,20.07,1700,18.927966
2014-04-17,19.73,19.73,19.73,19.73,000,18.607313
2014-04-16,19.73,19.73,19.73,19.73,000,18.607313
2014-04-15,19.73,19.73,19.73,19.73,1000,18.607313
2014-04-14,19.790001,19.790001,19.68,19.68,600,18.560159
2014-04-11,19.66,19.67,19.66,19.67,400,18.550727
2014-04-10,19.790001,19.790001,19.77,19.77,2000,18.645037
2014-04-09,19.84,19.98,19.84,19.959999,2800,18.824225
2014-04-08,19.98,19.98,19.98,19.98,000,18.843087
2014-04-07,19.98,19.98,19.98,19.98,000,18.843087
2014-04-04,20.110001,20.110001,19.950001,19.98,1700,18.843087
2014-04-03,20.00,20.00,20.00,20.00,000,18.861949
2014-04-02,20.00,20.00,20.00,20.00,000,18.861949
2014-04-01,19.98,20.00,19.879999,20.00,2200,18.861949
2014-03-31,19.959999,19.98,19.959999,19.98,2600,18.843087
2014-03-28,19.860001,19.879999,19.709999,19.73,3700,18.607313
2014-03-27,19.83,19.83,19.83,19.83,000,18.701623
2014-03-26,19.83,19.83,19.83,19.83,1600,18.701623
2014-03-25,19.709999,19.709999,19.709999,19.709999,000,18.58845
2014-03-24,19.709999,19.709999,19.709999,19.709999,400,18.532807
2014-03-21,19.93,19.93,19.93,19.93,6000,18.739668
2014-03-20,19.84,19.84,19.84,19.84,000,18.655043
2014-03-19,19.84,19.84,19.84,19.84,000,18.655043
2014-03-18,19.84,19.84,19.84,19.84,000,18.655043
2014-03-17,19.860001,19.860001,19.75,19.84,700,18.655043
2014-03-14,19.73,19.73,19.73,19.73,000,18.551613
2014-03-13,19.780001,19.780001,19.73,19.73,1100,18.551613
2014-03-12,19.84,19.84,19.84,19.84,000,18.655043
2014-03-11,19.84,19.84,19.84,19.84,300,18.655043
2014-03-10,19.879999,19.879999,19.879999,19.879999,000,18.692653
2014-03-07,19.879999,19.879999,19.879999,19.879999,500,18.692653
2014-03-06,19.90,19.91,19.90,19.91,700,18.720862
2014-03-05,19.870001,19.879999,19.870001,19.879999,700,18.692653
2014-03-04,19.92,19.92,19.90,19.92,1900,18.730265
2014-03-03,19.719999,19.719999,19.610001,19.690001,11500,18.514003
2014-02-28,19.700001,19.700001,19.700001,19.700001,000,18.523406
2014-02-27,19.700001,19.700001,19.700001,19.700001,400,18.523406
2014-02-26,19.68,19.68,19.68,19.68,600,18.5046
2014-02-25,19.65,19.67,19.639999,19.67,5700,18.495197
2014-02-24,19.68,19.68,19.68,19.68,500,18.5046
2014-02-21,19.66,19.66,19.639999,19.639999,2000,18.466988
2014-02-20,19.719999,19.719999,19.719999,19.719999,1000,18.481092
2014-02-19,19.65,19.65,19.60,19.60,1000,18.368632
2014-02-18,19.67,19.67,19.67,19.67,1100,18.434234
2014-02-14,19.50,19.50,19.50,19.50,000,18.274914
2014-02-13,19.50,19.50,19.50,19.50,000,18.274914
2014-02-12,19.51,19.51,19.50,19.50,900,18.274914
2014-02-11,19.379999,19.379999,19.379999,19.379999,000,18.162453
2014-02-10,19.34,19.379999,19.34,19.379999,700,18.162453
2014-02-07,19.15,19.15,19.15,19.15,000,17.946903
2014-02-06,19.15,19.15,19.15,19.15,5100,17.946903
2014-02-05,19.290001,19.290001,19.290001,19.290001,000,18.078108
2014-02-04,19.290001,19.290001,19.290001,19.290001,000,18.078108
2014-02-03,19.290001,19.290001,19.290001,19.290001,1100,18.078108
2014-01-31,19.40,19.40,19.40,19.40,000,18.181196
2014-01-30,19.40,19.40,19.40,19.40,000,18.181196
2014-01-29,19.379999,19.42,19.379999,19.40,50500,18.181196
2014-01-28,19.48,19.48,19.48,19.48,000,18.25617
2014-01-27,19.43,19.48,19.43,19.48,1300,18.25617
2014-01-24,20.049999,20.049999,20.049999,20.049999,000,18.79036
2014-01-23,20.049999,20.049999,20.049999,20.049999,000,18.79036
2014-01-22,20.07,20.07,20.049999,20.049999,500,18.79036
2014-01-21,20.00,20.00,19.969999,19.969999,2200,18.715386
2014-01-17,20.09,20.09,20.01,20.01,1100,18.752874
2014-01-16,20.049999,20.049999,20.049999,20.049999,000,18.79036
2014-01-15,20.02,20.049999,20.02,20.049999,1000,18.79036
2014-01-14,20.02,20.02,20.02,20.02,000,18.762246
2014-01-13,20.040001,20.040001,20.02,20.02,100,18.762246
2014-01-10,20.02,20.02,20.02,20.02,5600,18.762246
2014-01-09,19.98,19.98,19.98,19.98,000,18.724758
2014-01-08,19.98,19.98,19.98,19.98,200,18.724758
2014-01-07,20.049999,20.049999,20.049999,20.049999,300,18.79036
